 [ 0.          0.         21.02650561  0.        ]
 [ 0.          0.          0.         16.78940092]
 [ 0.          0.          0.          0.        ]]
[[ 0.         32.78982383  0.          0.        ]
 [ 0.          0.         18.05315916  0.        ]
 [ 0.          0.          0.         11.05086201]
 [ 0.          0.          0.          0.        ]]
[[ 0.         23.70288123  0.          0.        ]
 [ 0.          0.         13.13773114  0.        ]
 [ 0.          0.          0.          9.51089311]
 [ 0.          0.          0.          0.        ]]
[[ 0.         16.63791669  0.          0.        ]
 [ 0.          0.         10.58601051  0.        ]
 [ 0.          0.          0.         10.2769319 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.36973577  0.          0.        ]
 [ 0.          0.         10.35615338  0.        ]
 [ 0.          0.          0.         12.54589351]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.92850634  0.          0.        ]
 [ 0.          0.         11.8753837   0.        ]
 [ 0.          0.          0.         11.34898701]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.55902263  0.          0.        ]
 [ 0.          0.         11.49307892  0.        ]
 [ 0.          0.          0.         12.67207975]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.48071144  0.          0.        ]
 [ 0.          0.         12.30487734  0.        ]
 [ 0.          0.          0.          9.26136269]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.02524778  0.          0.        ]
 [ 0.          0.         10.16176515  0.        ]
 [ 0.          0.          0.          8.83353259]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.68925948  0.          0.        ]
 [ 0.          0.          9.21984036  0.        ]
 [ 0.          0.          0.          9.32253237]
 [ 0.          0.          0.          0.        ]]
[[ 0.          9.62964164  0.          0.        ]
 [ 0.          0.          9.27901755  0.        ]
 [ 0.          0.          0.         12.47654654]
 [ 0.          0.          0.          0.        ]]
[[ 0.          9.35316225  0.          0.        ]
 [ 0.          0.         11.08291077  0.        ]
 [ 0.          0.          0.         14.58191436]
 [ 0.          0.          0.          0.        ]]
[[ 0.         14.31568872  0.          0.        ]
 [ 0.          0.         32.93957053  0.        ]
 [ 0.          0.          0.         20.30358629]
 [ 0.          0.          0.          0.        ]]
[[ 0.         51.37015696  0.          0.        ]
 [ 0.          0.         40.6368783   0.        ]
 [ 0.          0.          0.         22.08758919]
 [ 0.          0.          0.          0.        ]]
[[ 0.         49.45514148  0.          0.        ]
 [ 0.          0.         41.369416    0.        ]
 [ 0.          0.          0.         22.0021896 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         45.40468524  0.          0.        ]
 [ 0.          0.         42.01145492  0.        ]
 [ 0.          0.          0.         24.32417307]
 [ 0.          0.          0.          0.        ]]
[[ 0.         38.55657374  0.          0.        ]
 [ 0.          0.         38.51013484  0.        ]
 [ 0.          0.          0.         23.20818953]
 [ 0.          0.          0.          0.        ]]
[[ 0.         46.49972633  0.          0.        ]
 [ 0.          0.         19.32904878  0.        ]
 [ 0.          0.          0.         24.96685978]
 [ 0.          0.          0.          0.        ]]
[[ 0.         31.98213485  0.          0.        ]
 [ 0.          0.         23.30368607  0.        ]
 [ 0.          0.          0.         15.216051  ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         28.083466    0.          0.        ]
 [ 0.          0.         17.63178448  0.        ]
 [ 0.          0.          0.         12.96174743]
 [ 0.          0.          0.          0.        ]]
[[ 0.         21.88990308  0.          0.        ]
 [ 0.          0.         14.34952319  0.        ]
 [ 0.          0.          0.         11.64056205]
 [ 0.          0.          0.          0.        ]]
[[ 0.         16.9125082   0.          0.        ]
 [ 0.          0.         12.43954191  0.        ]
 [ 0.          0.          0.         11.69593917]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.74933337  0.          0.        ]
 [ 0.          0.         11.90532514  0.        ]
 [ 0.          0.          0.         11.26681929]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.42659858  0.          0.        ]
 [ 0.          0.         11.44469074  0.        ]
 [ 0.          0.          0.         10.75791286]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.70750617  0.          0.        ]
 [ 0.          0.         10.95039059  0.        ]
 [ 0.          0.          0.          8.30077226]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.14597534  0.          0.        ]
 [ 0.          0.          9.08434628  0.        ]
 [ 0.          0.          0.         13.47859614]
 [ 0.          0.          0.          0.        ]]
[[ 0.          9.6722407   0.          0.        ]
 [ 0.          0.         12.14755505  0.        ]
 [ 0.          0.          0.         14.19136511]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.37304028  0.          0.        ]
 [ 0.          0.         12.33995696  0.        ]
 [ 0.          0.          0.         13.34536897]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.01793085  0.          0.        ]
 [ 0.          0.         12.02285106  0.        ]
 [ 0.          0.          0.         17.50787986]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.42498222  0.          0.        ]
 [ 0.          0.         25.86339829  0.        ]
 [ 0.          0.          0.         12.18282907]
 [ 0.          0.          0.          0.        ]]
[[ 0.         43.84471244  0.          0.        ]
 [ 0.          0.         42.78337918  0.        ]
 [ 0.          0.          0.         18.51755566]
 [ 0.          0.          0.          0.        ]]
[[ 0.         44.06900751  0.          0.        ]
 [ 0.          0.         37.12502984  0.        ]
 [ 0.          0.          0.         23.38502557]
 [ 0.          0.          0.          0.        ]]
[[ 0.         45.84330152  0.          0.        ]
 [ 0.          0.         37.23464122  0.        ]
 [ 0.          0.          0.         20.23638573]
 [ 0.          0.          0.          0.        ]]
[[ 0.         37.52090766  0.          0.        ]
 [ 0.          0.         36.47904411  0.        ]
 [ 0.          0.          0.         21.79423768]
 [ 0.          0.          0.          0.        ]]
[[ 0.         48.7772242   0.          0.        ]
 [ 0.          0.         19.37042669  0.        ]
 [ 0.          0.          0.         17.21077741]
 [ 0.          0.          0.          0.        ]]
[[ 0.         37.12533393  0.          0.        ]
 [ 0.          0.         17.85254341  0.        ]
 [ 0.          0.          0.         13.17451674]
 [ 0.          0.          0.          0.        ]]
[[ 0.         26.93824646  0.          0.        ]
 [ 0.          0.         14.56498006  0.        ]
 [ 0.          0.          0.         14.26117231]
 [ 0.          0.          0.          0.        ]]
[[ 0.         19.23146539  0.          0.        ]
 [ 0.          0.         14.34047947  0.        ]
 [ 0.          0.          0.         12.78489067]
 [ 0.          0.          0.          0.        ]]
[[ 0.         16.05837147  0.          0.        ]
 [ 0.          0.         13.23838047  0.        ]
 [ 0.          0.          0.          8.59052518]
 [ 0.          0.          0.          0.        ]]
[[ 0.         14.05249018  0.          0.        ]
 [ 0.          0.          9.97329557  0.        ]
 [ 0.          0.          0.         10.17231753]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.16627807  0.          0.        ]
 [ 0.          0.         10.09948117  0.        ]
 [ 0.          0.          0.         11.467691  ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.38869886  0.          0.        ]
 [ 0.          0.         11.04369609  0.        ]
 [ 0.          0.          0.         11.63556162]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.81597714  0.          0.        ]
 [ 0.          0.         11.44448252  0.        ]
 [ 0.          0.          0.         11.29285122]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.22458192  0.          0.        ]
 [ 0.          0.         11.32483701  0.        ]
 [ 0.          0.          0.         17.38785537]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.26347326  0.          0.        ]
 [ 0.          0.         12.65874032  0.        ]
 [ 0.          0.          0.         20.78363329]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.20850528  0.          0.        ]
 [ 0.          0.         10.78514086  0.        ]
 [ 0.          0.          0.         24.47818497]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.18111122  0.          0.        ]
 [ 0.          0.         28.1973309   0.        ]
 [ 0.          0.          0.         25.43593185]
 [ 0.          0.          0.          0.        ]]
[[ 0.         44.87471612  0.          0.        ]
 [ 0.          0.         38.92404358  0.        ]
 [ 0.          0.          0.         25.30035234]
 [ 0.          0.          0.          0.        ]]
[[ 0.         41.30556683  0.          0.        ]
 [ 0.          0.         38.49896094  0.        ]
 [ 0.          0.          0.         25.74409581]
 [ 0.          0.          0.          0.        ]]
[[ 0.         48.09790472  0.          0.        ]
 [ 0.          0.         37.91310039  0.        ]
 [ 0.          0.          0.         23.82528555]
 [ 0.          0.          0.          0.        ]]
[[ 0.         41.1703376   0.          0.        ]
 [ 0.          0.         38.96847969  0.        ]
 [ 0.          0.          0.         21.52727415]
 [ 0.          0.          0.          0.        ]]
[[ 0.         50.75390535  0.          0.        ]
 [ 0.          0.         19.24946384  0.        ]
 [ 0.          0.          0.         24.72380313]
 [ 0.          0.          0.          0.        ]]
[[ 0.         34.12097908  0.          0.        ]
 [ 0.          0.         23.10769145  0.        ]
 [ 0.          0.          0.         10.92880321]
 [ 0.          0.          0.          0.        ]]
[[ 0.         29.69703191  0.          0.        ]
 [ 0.          0.         14.56909285  0.        ]
